,loglik
10880,-602.02814
10881,-602.03125
10882,-602.0351
10883,-602.039
10884,-602.04333
10885,-602.048
10886,-602.053
10887,-602.058
10888,-602.06366
10889,-602.0692
10890,-602.07544
10891,-602.0817
10892,-602.0883
10893,-602.07166
10894,-602.05756
10895,-602.0449
10896,-602.0345
10897,-602.02496
10898,-602.017
10899,-602.0095
10900,-602.00366
10901,-601.99805
10902,-601.99365
10903,-601.9893
10904,-601.986
10905,-601.98285
10906,-601.98047
10907,-601.9784
10908,-601.97723
10909,-601.97595
10910,-601.9761
10911,-601.9758
10912,-601.9768
10913,-601.9774
10914,-601.97894
10915,-601.98035
10916,-601.98267
10917,-601.985
10918,-601.9878
10919,-601.99084
10920,-601.9945
10921,-601.9979
10922,-602.0024
10923,-602.0065
10924,-602.0114
10925,-602.01624
10926,-602.0217
10927,-602.0271
10928,-602.0332
10929,-602.0392
10930,-602.0459
10931,-602.0522
10932,-602.05945
10933,-602.03906
10934,-602.02264
10935,-602.0074
10936,-601.99506
10937,-601.98346
10938,-601.97424
10939,-601.9653
10940,-601.9584
10941,-601.9515
10942,-601.94666
10943,-601.94135
10944,-601.93787
10945,-601.93396
10946,-601.9319
10947,-601.929
10948,-601.9278
10949,-601.926
10950,-601.9256
10951,-601.9245
10952,-601.925
10953,-601.9247
10954,-601.9261
10955,-601.92676
10956,-601.92914
10957,-601.9308
10958,-601.9338
10959,-601.9361
10960,-601.9397
10961,-601.9427
10962,-601.94684
10963,-601.95074
10964,-601.9557
10965,-601.9604
10966,-601.9662
10967,-601.9715
10968,-601.978
10969,-601.9839
10970,-601.9912
10971,-601.9979
10972,-602.00604
10973,-601.99146
10974,-601.97986
10975,-601.969
10976,-601.9601
10977,-601.9518
10978,-601.94543
10979,-601.93915
10980,-601.9348
10981,-601.9305
10982,-601.9281
10983,-601.9257
10984,-601.92474
10985,-601.92365
10986,-601.9235
10987,-601.9238
10988,-601.92444
10989,-601.9256
10990,-601.9274
10991,-601.92957
10992,-601.93243
10993,-601.9351
10994,-601.939
10995,-601.9424
10996,-601.9236
10997,-601.90845
10998,-601.89514
10999,-601.8828
11000,-601.87274
11001,-601.86316
11002,-601.85565
11003,-601.8482
11004,-601.8427
11005,-601.8368
11006,-601.8332
11007,-601.8287
11008,-601.8266
11009,-601.82324
11010,-601.8227
11011,-601.8201
11012,-601.82074
11013,-601.8195
11014,-601.821
11015,-601.821
11016,-601.82324
11017,-601.8243
11018,-601.82715
11019,-601.8289
11020,-601.8323
11021,-601.8348
11022,-601.83923
11023,-601.84247
11024,-601.84784
11025,-601.8517
11026,-601.8578
11027,-601.862
11028,-601.86884
11029,-601.8737
11030,-601.8811
11031,-601.8871
11032,-601.89496
11033,-601.9016
11034,-601.91046
11035,-601.9178
11036,-601.90155
11037,-601.8871
11038,-601.87463
11039,-601.8632
11040,-601.85376
11041,-601.84515
11042,-601.83795
11043,-601.8314
11044,-601.82635
11045,-601.8217
11046,-601.81836
11047,-601.8149
11048,-601.8132
11049,-601.81067
11050,-601.8103
11051,-601.80896
11052,-601.8096
11053,-601.80896
11054,-601.8104
11055,-601.8107
11056,-601.8133
11057,-601.8147
11058,-601.8178
11059,-601.82007
11060,-601.82367
11061,-601.8267
11062,-601.8309
11063,-601.83435
11064,-601.8392
11065,-601.84344
11066,-601.84906
11067,-601.85394
11068,-601.8602
11069,-601.866
11070,-601.8726
11071,-601.8787
11072,-601.88586
11073,-601.89246
11074,-601.90027
11075,-601.90735
11076,-601.8887
11077,-601.87354
11078,-601.8612
11079,-601.851
11080,-601.8421
11081,-601.8349
11082,-601.8286
11083,-601.82355
11084,-601.8193
11085,-601.8161
11086,-601.8138
11087,-601.81177
11088,-601.8108
11089,-601.8097
11090,-601.81
11091,-601.8098
11092,-601.8114
11093,-601.8123
11094,-601.8145
11095,-601.8166
11096,-601.81934
11097,-601.8221
11098,-601.82556
11099,-601.82904
11100,-601.83325
11101,-601.83734
11102,-601.8421
11103,-601.84686
11104,-601.85223
11105,-601.85754
11106,-601.86334
11107,-601.8692
11108,-601.8756
11109,-601.88214
11110,-601.8891
11111,-601.89624
11112,-601.90375
11113,-601.91113
11114,-601.91907
11115,-601.9269
11116,-601.913
11117,-601.90295
11118,-601.8951
11119,-601.889
11120,-601.88385
11121,-601.8803
11122,-601.87744
11123,-601.87585
11124,-601.8747
11125,-601.8747
11126,-601.8751
11127,-601.87634
11128,-601.8779
11129,-601.88
11130,-601.8827
11131,-601.88574
11132,-601.88934
11133,-601.8934
11134,-601.8978
11135,-601.9029
11136,-601.908
11137,-601.9142
11138,-601.91986
11139,-601.92694
11140,-601.9334
11141,-601.941
11142,-601.9478
11143,-601.95593
11144,-601.9634
11145,-601.97205
11146,-601.98004
11147,-601.9896
11148,-601.99835
11149,-602.0086
11150,-602.01807
11151,-602.0289
11152,-602.0389
11153,-602.05023
11154,-602.06067
11155,-602.07275
11156,-602.0596
11157,-602.0506
11158,-602.04297
11159,-602.0372
11160,-602.0325
11161,-602.0289
11162,-602.02637
11163,-602.0248
11164,-602.0237
11165,-602.02356
11166,-602.02386
11167,-602.0251
11168,-602.02625
11169,-602.02826
11170,-602.0307
11171,-602.0335
11172,-602.0369
11173,-602.0404
11174,-602.0446
11175,-602.04865
11176,-602.05396
11177,-602.05884
11178,-602.06476
11179,-602.0703
11180,-602.0767
11181,-602.08307
11182,-602.0899
11183,-602.0967
11184,-602.1039
11185,-602.111
11186,-602.1185
11187,-602.12634
11188,-602.1344
11189,-602.1428
11190,-602.1514
11191,-602.1603
11192,-602.1696
11193,-602.17896
11194,-602.1889
11195,-602.19885
11196,-602.1871
11197,-602.1776
11198,-602.1708
11199,-602.1653
11200,-602.1615
11201,-602.15845
11202,-602.1567
11203,-602.1557
11204,-602.15564
11205,-602.1559
11206,-602.1574
11207,-602.15857
11208,-602.16125
11209,-602.16364
11210,-602.16754
11211,-602.17084
11212,-602.17566
11213,-602.1797
11214,-602.1855
11215,-602.1904
11216,-602.1971
11217,-602.2028
11218,-602.2101
11219,-602.2168
11220,-602.20013
11221,-602.186
11222,-602.17554
11223,-602.16675
11224,-602.1599
11225,-602.154
11226,-602.1498
11227,-602.1459
11228,-602.14325
11229,-602.1408
11230,-602.1397
11231,-602.1385
11232,-602.1385
11233,-602.1381
11234,-602.13904
11235,-602.1392
11236,-602.1413
11237,-602.1424
11238,-602.1449
11239,-602.14716
11240,-602.1506
11241,-602.1536
11242,-602.15765
11243,-602.1611
11244,-602.166
11245,-602.1698
11246,-602.17523
11247,-602.1797
11248,-602.1854
11249,-602.1907
11250,-602.1971
11251,-602.20294
11252,-602.2101
11253,-602.2165
11254,-602.224
11255,-602.2306
11256,-602.23865
11257,-602.2458
11258,-602.2542
11259,-602.2618
11260,-602.2422
11261,-602.22723
11262,-602.21606
11263,-602.2063
11264,-602.19867
11265,-602.19196
11266,-602.1869
11267,-602.1821
11268,-602.179
11269,-602.1758
11270,-602.17395
11271,-602.172
11272,-602.1716
11273,-602.1705
11274,-602.1709
11275,-602.17065
11276,-602.1719
11277,-602.1727
11278,-602.1747
11279,-602.1766
11280,-602.1794
11281,-602.18176
11282,-602.1851
11283,-602.188
11284,-602.19226
11285,-602.1957
11286,-602.2007
11287,-602.2048
11288,-602.2104
11289,-602.2151
11290,-602.22125
11291,-602.22626
11292,-602.23285
11293,-602.2384
11294,-602.2456
11295,-602.25183
11296,-602.25946
11297,-602.26624
11298,-602.2746
11299,-602.2817
11300,-602.2646
11301,-602.2504
11302,-602.24023
11303,-602.23145
11304,-602.22485
11305,-602.2184
11306,-602.2136
11307,-602.2094
11308,-602.20605
11309,-602.20337
11310,-602.2013
11311,-602.1998
11312,-602.1992
11313,-602.1986
11314,-602.19946
11315,-602.1998
11316,-602.2018
11317,-602.20337
11318,-602.20605
11319,-602.2084
11320,-602.2112
11321,-602.21405
11322,-602.21747
11323,-602.22064
11324,-602.2245
11325,-602.2284
11326,-602.23334
11327,-602.2378
11328,-602.2435
11329,-602.24854
11330,-602.255
11331,-602.261
11332,-602.26764
11333,-602.27484
11334,-602.28156
11335,-602.28925
11336,-602.2964
11337,-602.30457
11338,-602.3123
11339,-602.3206
11340,-602.30176
11341,-602.2874
11342,-602.2754
11343,-602.26483
11344,-602.2563
11345,-602.2484
11346,-602.2422
11347,-602.2359
11348,-602.2313
11349,-602.22687
11350,-602.2239
11351,-602.22034
11352,-602.21857
11353,-602.21594
11354,-602.2154
11355,-602.21387
11356,-602.21454
11357,-602.21375
11358,-602.21497
11359,-602.21515
11360,-602.2169
11361,-602.21783
11362,-602.22015
11363,-602.2215
11364,-602.2246
11365,-602.2266
11366,-602.2304
11367,-602.23334
11368,-602.238
11369,-602.2416
11370,-602.2471
11371,-602.25116
11372,-602.25714
11373,-602.2619
11374,-602.2685
11375,-602.2739
11376,-602.2811
11377,-602.2871
11378,-602.29474
11379,-602.3009
11380,-602.2833
11381,-602.2699
11382,-602.2604
11383,-602.2515
11384,-602.24536
11385,-602.2394
11386,-602.2357
11387,-602.2317
11388,-602.22986
11389,-602.2275
11390,-602.22736
11391,-602.22626
11392,-602.2276
11393,-602.2271
11394,-602.22986
11395,-602.2301
11396,-602.2338
11397,-602.2355
11398,-602.24
11399,-602.2426
11400,-602.2476
11401,-602.2517
11402,-602.2575
11403,-602.2621
11404,-602.2685
11405,-602.2737
11406,-602.28094
11407,-602.2868
11408,-602.2952
11409,-602.3019
11410,-602.3112
11411,-602.3186
11412,-602.3287
11413,-602.33685
11414,-602.3472
11415,-602.35614
11416,-602.36707
11417,-602.37665
11418,-602.388
11419,-602.39856
11420,-602.3863
11421,-602.37775
11422,-602.3717
11423,-602.36676
11424,-602.3632
11425,-602.3607
11426,-602.35913
11427,-602.3585
11428,-602.35895
11429,-602.3598
11430,-602.3615
11431,-602.36334
11432,-602.3666
11433,-602.3694
11434,-602.37415
11435,-602.3781
11436,-602.3836
11437,-602.3888
11438,-602.3949
11439,-602.4008
11440,-602.408
11441,-602.4146
11442,-602.39514
11443,-602.38153
11444,-602.37
11445,-602.3598
11446,-602.35126
11447,-602.3438
11448,-602.33746
11449,-602.3319
11450,-602.32733
11451,-602.3235
11452,-602.3205
11453,-602.31793
11454,-602.3163
11455,-602.3148
11456,-602.3141
11457,-602.3139
11458,-602.3139
11459,-602.31525
11460,-602.3161
11461,-602.31805
11462,-602.32
11463,-602.3227
11464,-602.3254
11465,-602.32874
11466,-602.33215
11467,-602.33624
11468,-602.3407
11469,-602.3451
11470,-602.34985
11471,-602.3546
11472,-602.3596
11473,-602.36475
11474,-602.3701
11475,-602.3758
11476,-602.38153
11477,-602.3876
11478,-602.39386
11479,-602.4005
11480,-602.4075
11481,-602.4146
11482,-602.39185
11483,-602.3761
11484,-602.3631
11485,-602.3521
11486,-602.3422
11487,-602.334
11488,-602.32623
11489,-602.3199
11490,-602.31384
11491,-602.30914
11492,-602.30457
11493,-602.3012
11494,-602.29834
11495,-602.2958
11496,-602.2938
11497,-602.29254
11498,-602.291
11499,-602.2904
11500,-602.28986
11501,-602.2897
11502,-602.2901
11503,-602.291
11504,-602.292
11505,-602.29346
11506,-602.29517
11507,-602.29724
11508,-602.2997
11509,-602.30255
11510,-602.3056
11511,-602.30884
11512,-602.3122
11513,-602.3163
11514,-602.32
11515,-602.3245
11516,-602.32886
11517,-602.3341
11518,-602.33905
11519,-602.3447
11520,-602.3504
11521,-602.3567
11522,-602.33075
11523,-602.315
11524,-602.3022
11525,-602.2916
11526,-602.28217
11527,-602.2741
11528,-602.2666
11529,-602.2606
11530,-602.255
11531,-602.25055
11532,-602.24634
11533,-602.2433
11534,-602.2401
11535,-602.23834
11536,-602.2364
11537,-602.2356
11538,-602.2346
11539,-602.2347
11540,-602.2345
11541,-602.2355
11542,-602.2364
11543,-602.23785
11544,-602.23895
11545,-602.2412
11546,-602.24243
11547,-602.2453
11548,-602.247
11549,-602.2504
11550,-602.25287
11551,-602.2567
11552,-602.2596
11553,-602.2637
11554,-602.26715
11555,-602.27155
11556,-602.2755
11557,-602.28015
11558,-602.2845
11559,-602.29
11560,-602.295
11561,-602.3012
11562,-602.2759
11563,-602.2606
11564,-602.24744
11565,-602.2359
11566,-602.22577
11567,-602.21674
11568,-602.20886
11569,-602.20184
11570,-602.1963
11571,-602.1909
11572,-602.18713
11573,-602.18304
11574,-602.18054
11575,-602.17804
11576,-602.1765
11577,-602.1748
11578,-602.174
11579,-602.1731
11580,-602.1731
11581,-602.17255
11582,-602.1741
11583,-602.1742
11584,-602.17633
11585,-602.1776
11586,-602.18024
11587,-602.1825
11588,-602.18555
11589,-602.1886
11590,-602.1921
11591,-602.19586
11592,-602.19965
11593,-602.204
11594,-602.2079
11595,-602.2126
11596,-602.2169
11597,-602.2219
11598,-602.22705
11599,-602.2325
11600,-602.238
11601,-602.2437
11602,-602.21594
11603,-602.19794
11604,-602.18207
11605,-602.1684
11606,-602.1561
11607,-602.14575
11608,-602.136
11609,-602.12775
11610,-602.11975
11611,-602.11304
11612,-602.1069
11613,-602.10144
11614,-602.0969
11615,-602.0927
11616,-602.0894
11617,-602.0862
11618,-602.08344
11619,-602.08075
11620,-602.0792
11621,-602.07715
11622,-602.07605
11623,-602.07477
11624,-602.0741
11625,-602.0739
11626,-602.0736
11627,-602.0742
11628,-602.07434
11629,-602.07587
11630,-602.07623
11631,-602.07794
11632,-602.079
11633,-602.0813
11634,-602.083
11635,-602.0854
11636,-602.0876
11637,-602.09064
11638,-602.0932
11639,-602.0967
11640,-602.09985
11641,-602.10376
11642,-602.0786
11643,-602.0619
11644,-602.0467
11645,-602.03406
11646,-602.0225
11647,-602.0129
11648,-602.0039
11649,-601.99634
11650,-601.9893
11651,-601.98334
11652,-601.9781
11653,-601.9733
11654,-601.9693
11655,-601.9658
11656,-601.9625
11657,-601.9601
11658,-601.9574
11659,-601.9563
11660,-601.95447
11661,-601.9541
11662,-601.95355
11663,-601.9535
11664,-601.954
11665,-601.955
11666,-601.95605
11667,-601.9577
11668,-601.9591
11669,-601.9613
11670,-601.9634
11671,-601.9659
11672,-601.9685
11673,-601.94135
11674,-601.9221
11675,-601.9039
11676,-601.88837
11677,-601.8738
11678,-601.8608
11679,-601.8484
11680,-601.83734
11681,-601.8271
11682,-601.8176
11683,-601.809
11684,-601.8006
11685,-601.7934
11686,-601.78613
11687,-601.78015
11688,-601.77386
11689,-601.7684
11690,-601.7633
11691,-601.7583
11692,-601.75433
11693,-601.75037
11694,-601.7472
11695,-601.74365
11696,-601.7411
11697,-601.738
11698,-601.7362
11699,-601.73376
11700,-601.7321
11701,-601.7301
11702,-601.72925
11703,-601.72784
11704,-601.72754
11705,-601.72656
11706,-601.72656
11707,-601.726
11708,-601.72614
11709,-601.72614
11710,-601.7268
11711,-601.727
11712,-601.728
11713,-601.69916
11714,-601.67957
11715,-601.661
11716,-601.6448
11717,-601.6297
11718,-601.61633
11719,-601.6039
11720,-601.59265
11721,-601.5823
11722,-601.57275
11723,-601.56415
11724,-601.5556
11725,-601.5482
11726,-601.54114
11727,-601.5347
11728,-601.5289
11729,-601.52295
11730,-601.518
11731,-601.5131
11732,-601.5094
11733,-601.50525
11734,-601.5021
11735,-601.499
11736,-601.4963
11737,-601.49426
11738,-601.4922
11739,-601.49066
11740,-601.48926
11741,-601.4882
11742,-601.48773
11743,-601.48694
11744,-601.487
11745,-601.48663
11746,-601.4874
11747,-601.4874
11748,-601.48834
11749,-601.4891
11750,-601.4907
11751,-601.4921
11752,-601.4941
11753,-601.4698
11754,-601.45416
11755,-601.439
11756,-601.426
11757,-601.414
11758,-601.4036
11759,-601.3938
11760,-601.38513
11761,-601.3771
11762,-601.3698
11763,-601.3633
11764,-601.3574
11765,-601.3521
11766,-601.3482
11767,-601.34375
11768,-601.34094
11769,-601.3374
11770,-601.3354
11771,-601.3324
11772,-601.33124
11773,-601.32904
11774,-601.32904
11775,-601.3273
11776,-601.32794
11777,-601.3266
11778,-601.328
11779,-601.3275
11780,-601.3292
11781,-601.32916
11782,-601.33154
11783,-601.33185
11784,-601.33496
11785,-601.3358
11786,-601.3395
11787,-601.34106
11788,-601.3453
11789,-601.34753
11790,-601.3521
11791,-601.35486
11792,-601.35974
11793,-601.33527
11794,-601.3198
11795,-601.30536
11796,-601.29395
11797,-601.2835
11798,-601.27484
11799,-601.2667
11800,-601.2599
11801,-601.2536
11802,-601.2482
11803,-601.2434
11804,-601.2394
11805,-601.2356
11806,-601.233
11807,-601.2295
11808,-601.22833
11809,-601.2255
11810,-601.2253
11811,-601.2233
11812,-601.224
11813,-601.2229
11814,-601.2239
11815,-601.22394
11816,-601.22546
11817,-601.2268
11818,-601.22876
11819,-601.2307
11820,-601.23334
11821,-601.23584
11822,-601.23895
11823,-601.2417
11824,-601.24567
11825,-601.2489
11826,-601.2532
11827,-601.25696
11828,-601.2612
11829,-601.2657
11830,-601.2703
11831,-601.27527
11832,-601.28076
11833,-601.25684
11834,-601.241
11835,-601.22614
11836,-601.2147
11837,-601.2035
11838,-601.1946
11839,-601.1861
11840,-601.1794
11841,-601.17303
11842,-601.16797
11843,-601.1632
11844,-601.1594
11845,-601.1557
11846,-601.1532
11847,-601.1501
11848,-601.1486
11849,-601.1461
11850,-601.1457
11851,-601.144
11852,-601.1442
11853,-601.1433
11854,-601.1441
11855,-601.1443
11856,-601.14557
11857,-601.1466
11858,-601.14886
11859,-601.151
11860,-601.1541
11861,-601.1569
11862,-601.1607
11863,-601.1639
11864,-601.168
11865,-601.1719
11866,-601.17645
11867,-601.18097
11868,-601.186
11869,-601.19086
11870,-601.1969
11871,-601.2023
11872,-601.20935
11873,-601.18427
11874,-601.1672
11875,-601.1502
11876,-601.137
11877,-601.12445
11878,-601.1145
11879,-601.10455
11880,-601.0967
11881,-601.0887
11882,-601.0824
11883,-601.07556
11884,-601.0708
11885,-601.0651
11886,-601.0619
11887,-601.0572
11888,-601.05524
11889,-601.052
11890,-601.0506
11891,-601.0488
11892,-601.04803
11893,-601.047
11894,-601.0471
11895,-601.0465
11896,-601.0471
11897,-601.0472
11898,-601.0484
11899,-601.04956
11900,-601.05164
11901,-601.05316
11902,-601.0558
11903,-601.05786
11904,-601.061
11905,-601.06305
11906,-601.06665
11907,-601.03577
11908,-601.0139
11909,-600.99396
11910,-600.9782
11911,-600.9634
11912,-600.9514
11913,-600.9395
11914,-600.93005
11915,-600.92053
11916,-600.9128
11917,-600.90485
11918,-600.8987
11919,-600.89185
11920,-600.887
11921,-600.88086
11922,-600.87714
11923,-600.8711
11924,-600.8685
11925,-600.8633
11926,-600.86145
11927,-600.85724
11928,-600.8558
11929,-600.8527
11930,-600.8518
11931,-600.8494
11932,-600.8497
11933,-600.8482
11934,-600.8491
11935,-600.8482
11936,-600.8495
11937,-600.84906
11938,-600.8511
11939,-600.8511
11940,-600.8534
11941,-600.8539
11942,-600.8569
11943,-600.8578
11944,-600.8616
11945,-600.86285
11946,-600.8673
11947,-600.837
11948,-600.81305
11949,-600.791
11950,-600.7737
11951,-600.757
11952,-600.74335
11953,-600.73004
11954,-600.7188
11955,-600.7079
11956,-600.6986
11957,-600.689
11958,-600.6818
11959,-600.6735
11960,-600.6674
11961,-600.6607
11962,-600.6554
11963,-600.64996
11964,-600.64545
11965,-600.64044
11966,-600.63696
11967,-600.6325
11968,-600.6297
11969,-600.62604
11970,-600.6239
11971,-600.6208
11972,-600.6195
11973,-600.61707
11974,-600.6162
11975,-600.61444
11976,-600.61444
11977,-600.6131
11978,-600.61395
11979,-600.61334
11980,-600.6147
11981,-600.6146
11982,-600.6162
11983,-600.61633
11984,-600.6185
11985,-600.61914
11986,-600.622
11987,-600.58813
11988,-600.56165
11989,-600.5371
11990,-600.51715
11991,-600.498
11992,-600.4815
11993,-600.46497
11994,-600.4513
11995,-600.4371
11996,-600.4252
11997,-600.4128
11998,-600.4028
11999,-600.39154
12000,-600.3828
12001,-600.37213
12002,-600.3649
12003,-600.3549
12004,-600.3489
12005,-600.33936
12006,-600.3339
12007,-600.3256
12008,-600.32043
12009,-600.3131
12010,-600.3087
12011,-600.30225
12012,-600.2989
12013,-600.2929
12014,-600.29047
12015,-600.2849
12016,-600.2832
12017,-600.2782
12018,-600.27716
12019,-600.2727
12020,-600.27216
12021,-600.2684
12022,-600.2681
12023,-600.2653
12024,-600.2655
12025,-600.2631
12026,-600.26447
12027,-600.2303
12028,-600.2051
12029,-600.17975
12030,-600.1591
12031,-600.13885
12032,-600.1218
12033,-600.1046
12034,-600.0904
12035,-600.0753
12036,-600.0632
12037,-600.04987
12038,-600.03925
12039,-600.0271
12040,-600.01825
12041,-600.00696
12042,-599.99915
12043,-599.98883
12044,-599.9816
12045,-599.97266
12046,-599.96606
12047,-599.9581
12048,-599.9526
12049,-599.9451
12050,-599.94025
12051,-599.93335
12052,-599.9289
12053,-599.923
12054,-599.9188
12055,-599.9136
12056,-599.9104
12057,-599.9056
12058,-599.9026
12059,-599.8984
12060,-599.89594
12061,-599.89215
12062,-599.8902
12063,-599.88684
12064,-599.8853
12065,-599.8824
12066,-599.8815
12067,-599.8478
12068,-599.82196
12069,-599.79614
12070,-599.77466
12071,-599.7528
12072,-599.73444
12073,-599.7154
12074,-599.69934
12075,-599.68243
12076,-599.6682
12077,-599.65247
12078,-599.6396
12079,-599.625
12080,-599.61365
12081,-599.60034
12082,-599.59045
12083,-599.57855
12084,-599.5697
12085,-599.55896
12086,-599.55066
12087,-599.5408
12088,-599.533
12089,-599.52386
12090,-599.51697
12091,-599.50793
12092,-599.5021
12093,-599.4936
12094,-599.4882
12095,-599.4802
12096,-599.4755
12097,-599.4682
12098,-599.4638
12099,-599.45715
12100,-599.453
12101,-599.44696
12102,-599.4432
12103,-599.43756
12104,-599.43384
12105,-599.4286
12106,-599.4257
12107,-599.39624
12108,-599.3738
12109,-599.35156
12110,-599.33246
12111,-599.31335
12112,-599.2971
12113,-599.2806
12114,-599.2667
12115,-599.25226
12116,-599.2398
12117,-599.22656
